,0
178,0.0001972059688506529
179,0.0001972059688506529
180,0.0
181,0.0
182,0.00018507190743821556
183,0.00019520511787924244
184,0.00019131044039045667
185,0.0001949685281171039
186,0.00018606535895451952
187,0.00018606535895451952
188,0.00018784095640952996
189,0.00018860327013144783
190,0.0001928650620521991
191,0.0
192,0.00018763663353710562
193,0.00018161072361512154
194,0.00018524419293157237
195,0.00018624251320446345
196,0.0001862873628254711
197,0.0001862873628254711
198,0.00018186767028586856
199,0.00018311195526728275
200,0.00018056120833872974
201,0.00018874094824926544
202,0.000184664433786885
203,0.000187572944257228
204,0.0001845958424095924
205,0.00018514713550279196
206,0.0001888136639521996
207,0.0001901051998678357
208,0.0001847515535743514
209,0.000188354484366898
210,0.00018282266059321722
211,0.000188354484366898
212,0.0001812429156764469
213,0.00018655329733539692
214,0.00018093473885990292
215,0.00018464810127140086
216,0.00018745108836703143
217,0.00018745108836703143
218,0.00019064638989640134
219,0.00018352736287196187
220,0.00018680847843148774
221,0.00018186875030332293
222,0.0001884249191624674
223,0.00018699368350314746
224,0.00019210359172882268
225,0.000191289358071838
226,0.00019109080137918847
227,0.0001945697004777948
228,0.0001851035230402354
229,0.00018968079248742154
230,0.00017910334576123
231,0.0001880948776725223
232,0.00018315314816363511
233,0.0001846393909121334
234,0.0001831900091630251
235,0.00018469056741740836
236,0.00018727661175744752
237,0.0001840432539660702
238,0.00018628955075948152
239,0.0001883786947406537
240,0.0001883786947406537
241,0.0001885482139160965
242,0.0001818914314616436
243,0.00018341125841055155
244,0.000177541960288561
245,0.00018135397108313872
246,0.00018138524566954214
247,0.00018138524566954214
248,0.00018301874752303272
249,0.00018319217758056006
250,0.00018319217758056006
251,0.00018672960428646414
252,0.00018005378290364234
253,0.00018281616239761823
254,0.0001760175949885936
255,0.00017921584179675577
256,0.00017438829339641958
257,0.0
258,0.0
259,0.0
260,0.00017869011338590704
261,0.00017559652566559631
262,0.0001792940755743056
263,0.00018031815093130535
264,0.00017574389163511862
265,0.00017935410289612397
266,0.0
267,0.00017795056960625652
268,0.00017618320048784738
269,0.00017822076183881644
270,0.00017595922828118877
271,0.0
272,0.00017445060597797042
273,0.00017445060597797042
274,0.00016831135949998738
275,0.0
276,0.0
277,0.0
278,0.0001768687991962592
279,0.00017585525506234935
280,0.0001724541056252735
281,0.00017478560781213193
282,0.00017154419399840817
283,0.00017617045864799403
284,0.0
285,0.00017220540664180897
286,0.00017383117828726014
287,0.00017383117828726014
288,0.0001749516507534461
289,0.0
290,0.0
291,0.0
292,0.0001733539582212913
293,0.0001737268252789846
294,0.0001749569401298685
295,0.00017856602925181086
296,0.00017811821250839408
297,0.000176040944568576
298,0.00017507544456328876
299,0.00017872863162230897
300,0.00017804666031291105
301,0.00017140709207938282
302,0.0001723900761594146
303,0.0
304,0.0
305,0.0
306,0.00017368783325800766
307,0.00016992783300552898
308,0.00017366254363780688
309,0.00017358141939451398
310,0.0001741222786876326
311,0.0001741222786876326
312,0.00017289215569398154
313,0.0001720051179507035
314,0.00016881224720403788
315,0.00017248665006075166
316,0.0001668949503321221
317,0.00017113933685142393
318,0.00016836317430986603
319,0.00016977268454511927
320,0.00016939190319393633
321,0.00017043858703639437
322,0.00017043858703639437
323,0.00017234914594839614
324,0.00017101494868455232
325,0.0001679106012329949
326,0.0001679106012329949
327,0.00016980079307555082
328,0.00016980079307555082
329,0.0001684346927488689
330,0.00016671963776509528
331,0.00016671963776509528
332,0.00016671963776509528
333,0.00016828338304768678
334,0.00016525397848369538
335,0.00016459182504139822
336,0.00016669386481285353
337,0.00016620870046787602
338,0.00016942413744984965
339,0.0001670476555972068
340,0.00016541306574425723
341,0.00016299663825609692
342,0.0001622682015255013
343,0.0001622682015255013
344,0.00016283676189140795
345,0.00016893266171424002
346,0.00016326158614846697
347,0.00016953022169235679
348,0.0001651134340038529
349,0.0
350,0.0
351,0.0
352,0.0
353,0.0
354,0.0
355,0.0
356,0.0
357,0.0
358,0.0
359,0.0
360,0.0
361,0.0
362,0.0
363,0.0
364,0.0001592612056433422
365,0.00016223365433556993
366,0.0
367,0.0
368,0.00016469628109845905
369,0.00016543462579709313
370,0.00016560510575398671
371,0.00016503036843442786
372,0.00016503036843442786
373,0.00016408438685531834
374,0.00016368598134395768
375,0.00016475364458755278
376,0.0001648038464012195
377,0.0001643093568701099
378,0.0
379,0.0
380,0.0
381,0.0
382,0.0
383,0.0
384,0.0
385,0.0
386,0.0
387,0.0
388,0.0
389,0.0
390,0.0
391,0.0
392,0.00016495757625184878
393,0.0001637676633382462
394,0.00015871341844656263
395,0.0001662941416485197
396,0.0
397,0.0
398,0.0
399,0.0
400,0.00015904096436773136
401,0.00016652072582567127
402,0.0001660893280264988
403,0.0
404,0.0
405,0.0
406,0.0
407,0.0
408,0.0
409,0.0
410,0.0
411,0.0
412,0.0
413,0.00015496167149665451
414,0.00015909022794447997
415,0.00015909022794447997
416,0.00016138746335261082
417,0.0
418,0.00016104620834898978
419,0.0001607599334773692
420,0.00016028711527312666
421,0.000162093473763398
422,0.000162093473763398
423,0.00017038434570190969
424,0.00016416106266520732
425,0.00016627458075223493
426,0.00017024878274175942
427,0.00017024878274175942
428,0.00016734399277537645
429,0.00016591755339033797
430,0.0001650734366809458
431,0.00016943557619974504
432,0.00017081017944235922
433,0.00017081017944235922
434,0.0001643819960032489
435,0.00016018618228914454
436,0.0001676695641255577
437,0.0001752162242845267
438,0.0001752162242845267
439,0.0001678588609326743
440,0.00016554347565954212
441,0.00016102293202651156
442,0.0001637492829900235
443,0.0001680058256584005
444,0.00017841419586926292
445,0.0001780167624553543
446,0.0001679799466000915
447,0.00016235966895340138
448,0.00016996741319353845
449,0.00017375738986318185
450,0.00018061823385714135
451,0.00018428027993413972
452,0.00017706996519867234
453,0.0001732118759445164
454,0.00016697232542616056
455,0.00016772954747522494
456,0.00017824106180019576
457,0.00017824106180019576
458,0.0001768400711730044
459,0.00015777398508404897
460,0.00016465428960140582
461,0.00016465428960140582
462,0.00017725740429029398
463,0.00016965195027082627
464,0.00016540793261976173
465,0.0001626556022472884
466,0.0001626556022472884
467,0.00016146244940132368
468,0.00016146244940132368
469,0.00016617267809087863
470,0.0001620944893316128
471,0.00016390657272952677
472,0.00016673819560967528
473,0.00016767576876778033
474,0.00016228750902107263
475,0.00016113224514883415
476,0.00011865969518536623
477,0.00012241697030511165
478,0.00015702718108431192
479,0.00015702718108431192
480,0.0001539067391716777
481,0.00015639383728817809
482,0.0001624287959535065
483,0.0001624287959535065
484,0.00016184374733152807
485,0.00015500331434301778
486,0.00015711106450279878
487,0.0001544812292051297
488,0.00015254187291415542
489,0.00015254187291415542
490,0.00015516597703911652
491,0.00015294818887700068
492,0.0001566918869357651
493,0.00015171725055891728
494,0.00015191435336220425
495,0.0
496,0.0001512255814830257
497,0.00014941032425445073
498,0.00014898479407592446
499,0.00015295114243919138
500,0.00014857154483167664
501,0.0001497196775371904
502,0.00015106220743778235
503,0.00014736346671561634
504,0.0
505,0.0001387963142129674
506,0.00014202876342750463
507,0.0001451124122917378
508,0.00014844265143988325
509,0.00014606747041904066
510,0.00014798861006706077
511,0.00014356996665880432
512,0.00014423893120319565
513,0.0
514,0.0
515,0.0
516,0.0
517,0.00014542847603822375
518,0.00014542847603822375
519,0.00014486460772756264
520,0.00014799538133578806
521,0.00014471163701419576
522,0.0001445090839570733
523,0.00013906377509900473
524,0.00014409871119846896
525,0.0
526,0.00014528093385411618
527,0.00014460269811424794
528,0.00014340726566513254
529,0.00014647505833252584
530,0.00014380324824336357
531,0.0001471705093680659
532,0.00014965933652071056
533,0.0001451219845774863
534,0.00014991636269625746
535,0.0
536,0.00013836391064369648
537,0.00013674998226636116
538,0.00014421507911582278
539,0.00014676959117055857
540,0.00015151538668862436
541,0.00015151538668862436
542,0.0001436013764550006
543,0.0
544,0.0
545,0.0
546,0.0
547,0.00014698828893287407
548,0.0001482566852983377
549,0.00014615009244542984
550,0.00014632118021130281
551,0.0
552,0.00014737504845634833
553,0.0
554,0.00014616450582328178
555,0.00014251559574911162
556,0.00014641157312576686
557,0.00014711264852994058
558,0.00015428531918227384
559,0.00015622152572409136
560,0.00015576782699337405
561,0.00015148795997624217
562,0.00015221468307870852
563,0.00014552720155266692
564,0.00014979852975433624
565,0.00014368134524687083
566,0.00014297482836009615
567,0.0
568,0.00013963327852137508
569,0.00013803938257624327
570,0.0001409964957019842
571,0.00013682974244530946
572,0.00013733206017660997
573,0.0001378269817562755
574,0.0001413747464777402
575,0.0001438127742436807
576,0.00014637118111243935
577,0.0001451219845774863
578,0.00014276598830177824
579,0.00014531350121266493
580,0.00014674070141129167
581,0.00014674070141129167
582,0.00015225200106747382
583,0.00014665405038289672
584,0.00014104362956151556
585,0.00013974864198295196
586,0.0
587,0.00013993163971983221
588,0.00013859263039987305
589,0.00014193509844389904
590,0.00014572763820970536
591,0.0
592,0.00013432924300668423
593,0.00013432924300668423
594,0.00013432924300668423
595,0.0
596,0.0
597,0.0001336834644803409
598,0.0001333383271561695
599,0.00013314719672142565
600,0.00013355798801323603
601,0.0
602,0.00013678522206836413
603,0.0
604,0.00013508444877407768
605,0.00013583637602641911
606,0.00013607210025880925
607,0.0001363210032034485
608,0.00014578904545153195
609,0.00014313916727461685
610,0.00014161650677922637
611,0.00014068374060113002
612,0.00014068374060113002
613,0.00013919480042439753
614,0.00013904225582228962
615,0.00013705524579088837
616,0.00013554272036030992
617,0.0
618,0.0
619,0.0
620,0.0
621,0.00013442018914276076
622,0.00013454150188212566
623,0.00013832378883768217
624,0.0001377441183859681
625,0.0
626,0.0
627,0.0
628,0.0001315716509722631
629,0.00013159617752671695
630,0.0001313755265838027
631,0.0001313755265838027
632,0.00013257103722302032
633,0.00013351953339958694
634,0.00013569966380016612
635,0.0001307527825597205
636,0.0001307527825597205
637,0.0
638,0.0
639,0.00012496550649271576
640,0.00012774682710035376
641,0.00012354715996824725
642,0.00013145904190939425
643,0.00012716724777880417
644,0.00012968413923384215
645,0.0001289596380694727
646,0.00013102543479757829
647,0.00013205445552674677
648,0.0001315089831115972
649,0.00012955167694227689
650,0.0
651,0.0
652,0.0
653,0.0
654,0.0
655,0.00012483387955051432
656,0.00012710125278784883
657,0.00012859147206288214
658,0.00012859147206288214
659,0.00013043974373305563
660,0.00012596794243822096
661,0.0001280626603910548
662,0.0
663,0.0
664,0.0
665,0.0
666,0.00012257346299852015
667,0.0
668,0.00012380375737786143
669,0.00012492927959633558
670,0.00012535640702188112
671,0.00012781657871217594
672,0.00012781657871217594
673,0.00012997635269348864
674,0.00013068398818013265
675,0.00012413811214575976
676,0.00012768067132576288
677,0.0
678,0.00012961023977163424
679,0.00012592180022645279
680,0.00012588631237254704
681,0.00012728055217727394
682,0.0001272207706874191
683,0.00012972019593032285
684,0.0
685,0.00012858070495490618
686,0.0
687,0.00012351642254852788
688,0.00012255772146485278
689,0.00012557956580577394
690,0.00013403550092501294
691,0.00013646360736067797
692,0.00013403550092501294
693,0.0001251953688651977
694,0.0
695,0.00012441652203837544
696,0.00012949132700033046
697,0.00013328618612753324
698,0.0001338264195513687
699,0.00012535198141694633
700,0.00012988702791367257
701,0.00013049852098096908
702,0.00013399330377978887
703,0.0
704,0.0
705,0.0
706,0.00011708811446700074
707,0.0001269755563111616
708,0.0001282256609919129
709,0.0001259714922137928
710,0.00012499113378864696
711,0.0001239189672841828
712,0.00013698655295474454
713,0.00013793874985209398
714,0.00014208081381076823
715,0.00013265678290933302
716,0.00012955888391095481
717,0.00012955888391095481
718,0.00012955888391095481
719,0.0001452579474810407
720,0.00013868043774298744
721,0.00013882622622216496
722,0.00013882622622216496
723,0.00013076907880256566
724,0.0001404202599899814
725,0.00012931756722424768
726,0.00013019755023597156
727,0.00013019755023597156
728,0.0001297526515424947
729,0.0001333941392899476
730,0.00013280006259231786
731,0.00013729488652242065
732,0.0001326339753102639
733,0.00014069127250077043
734,0.00013432924300668423
735,0.00013772457024178024
736,0.00013733206017661133
737,0.00013606562647890867
738,0.00013467482956672474
739,0.0001282175979153228
740,0.00012983200577155503
741,0.00014011946277723894
742,0.00014019181058431455
743,0.00014011946277723894
744,0.00012907739032122042
745,0.00012742248183012072
746,0.0001265454833792196
747,0.00012983471148691268
748,0.0
749,3.944786269889154e-05
750,3.8709899160781216e-05
751,0.00013098374734293031
752,0.0001344321340106122
753,0.0001326312385393635
754,0.00013019755023597156
755,0.0001296075365601155
756,0.00012412930715380578
757,0.0001257781074741626
758,0.00012295508842721315
759,0.00012581357900420866
760,0.00012745730768961712
761,0.00012652502318927328
762,0.00012652502318927328
763,0.00012587744124535383
764,0.00012486125890676529
765,0.00011962442899001891
766,0.00012199698078113925
767,0.00012088223071012127
768,0.00012096384510823112
769,0.00012343915797375342
770,0.0001242790374689787
771,0.00012576126037222728
772,0.00012315841395696655
773,0.00012647343578798086
774,0.00011905714131730055
775,0.00012717884338636344
776,0.00012085445381068317
777,0.00011687657558280879
778,0.0001217798675583401
779,0.00011593567224991038
780,0.0001224143484340691
781,0.0001189856862453042
782,0.00012163349844179998
783,0.0
784,0.00012158734201633311
785,0.00012210692416378993
786,0.00012455320585852712
787,0.00012186878048113272
788,0.00012186878048113272
789,0.00012516883474789664
790,0.0001179868684324076
791,0.0001201646026447885
792,0.0
793,0.0
794,0.0
795,0.0
796,0.0
797,0.0
798,0.00011754259019233991
799,0.00011474542531398267
800,0.00011676917860806118
801,0.00011735197156392818
802,0.00011711627821988477
803,0.00011978332084324835
804,0.0
805,0.00011604690491125272
806,0.0
807,0.00011262689333389343
808,0.00011430772759164965
809,0.00012087875841087589
810,0.00012118191736681004
811,0.00012242134015695973
812,0.00011794060113955842
813,0.0
814,0.00011320273174667399
815,0.0
816,0.0
817,0.0
818,0.00011277237839585711
819,0.00011722384589510105
820,0.00011562181197970138
821,0.00011652389821885804
822,0.0001181505954892659
823,0.00011403493665418667
824,0.00011647453486574788
825,0.0
826,0.00011409384342530408
827,0.00011064535632601249
828,0.00011001708829370194
829,0.00011324883319511094
830,0.00011357602260097883
831,0.00011455893590664522
832,0.00011684247558036418
833,0.00011520685996519119
834,0.00011652560060311143
835,0.0
836,0.0
837,0.0
838,0.00011555570495645119
839,0.00011690556477205191
840,0.00011722043023598548
841,0.00011756054935594082
842,0.00011445774269877847
843,0.00011434648545034815
844,0.00011461123781748725
845,0.0001104235905904692
846,0.0
847,0.0
848,0.0
849,0.0
850,0.00011028717416211469
851,0.00011416371112488967
852,0.00011485351152877442
853,0.00011881876031382487
854,0.00011363984141058654
855,0.0
856,0.0
857,0.00011142091915367448
858,0.00011129796308711783
859,0.00011299330632709929
860,0.00011286942428575869
861,0.00011283009858410335
862,0.00011106803112321723
863,0.00011172779501059982
864,0.00011059154798341678
865,0.00011248902621666664
866,0.00010964928569359554
867,0.0001165945583517703
868,0.0
869,0.00010930599483468043
870,0.0
871,0.00010869493561447552
872,0.00011020206299971871
873,0.00011113690099783915
874,0.00011280834709181426
875,0.00011280834709181426
876,0.00011555570495645119
877,0.0001138625176295378
878,0.0001125307945861082
879,0.00010813313731237725
880,0.00010813313731237725
881,0.00010846871860753211
882,0.00011021941290651803
883,0.0
884,0.00010802358020689339
885,0.0
886,0.00010802358020689339
887,0.00010607142676299306
888,0.00010582955569336611
889,0.00010848592190368789
890,0.00011173029178776762
891,0.00011173029178776762
892,0.0001129003879770437
893,0.00010676956980081216
894,0.00011183684876830573
895,0.0
896,0.0
897,0.0
898,0.0
899,0.0
900,0.00011047404618516999
901,0.00011475977737783477
902,0.00011047404618516999
903,0.00011428582408661285
904,0.0
905,0.0
906,0.0
907,0.0
908,0.0
909,0.0
910,0.0
911,0.0
912,0.016266906066506735
913,0.031817816619915874
914,0.03645418086351905
915,0.040488847881013715
916,0.043540381790728146
917,0.04709417185135154
918,0.04856960827742983
919,0.04781619202179301
920,0.04836066742690056
921,0.049818226139024376
922,0.04923786679924968
923,0.046290614246705525
924,0.046015253190766214
925,0.046290614246705525
926,0.047126336917513015
927,0.046958253804391746
928,0.046441409153173824
929,0.045006061637817216
930,0.045366177344704085
931,0.04553303267993438
932,0.046247528482258396
933,0.048346787325915574
934,0.04823448370422245
935,0.04837260116315113
936,0.046754951965634665
937,0.04524955550139427
938,0.04448114548932504
939,0.04492000817805046
940,0.044045625697159196
941,0.04321555919602632
942,0.0420412700885543
943,0.042241079890382185
944,0.04014383291886471
945,0.03995460587209248
946,0.037870782186332934
947,0.03630021065730712
948,0.036215615465081036
949,0.034954902391963694
950,0.03415415136049195
951,0.03268289633520942
952,0.03227406180057491
953,0.03148833118265029
954,0.030942558481948997
955,0.0308068592040327
956,0.029904839782307204
957,0.02944004422125591
958,0.0281643668738894
959,0.027180519766274402
960,0.026893186202613703
961,0.02655512805001651
962,0.02577011773169547
963,0.024825828731600965
964,0.024679272589879196
965,0.02389239491812802
966,0.02335271479920606
967,0.022896331947085954
968,0.022222774729394462
969,0.02152659851740703
970,0.020960924450303214
971,0.020158313572995513
972,0.019895466395370542
973,0.019394912545205548
974,0.01878681617364786
975,0.01856485764328788
976,0.01818355455962574
977,0.01789237369160913
978,0.017443438562302436
979,0.016834634283102327
980,0.016787271051389958
981,0.016129412833055107
982,0.015857483756719137
983,0.01570702345771072
984,0.015458352770988826
985,0.015079784745436196
986,0.01489373386574634
987,0.014778724719554484
988,0.014487461116624446
989,0.014304094242002033
990,0.01385576930457894
991,0.013774051224135503
992,0.013647217505847546
993,0.013526121558111514
994,0.013330910194522653
995,0.013271932813313795
996,0.012905145262772975
997,0.012542702377736654
998,0.012375357866094143
999,0.012255264764784555
1000,0.012247477970166079
1001,0.012095626284570095
1002,0.011750440514465764
1003,0.011653692828736744
1004,0.010084340561509527
1005,0.008871679886047158
1006,0.00897347101239143
1007,0.00875924095422978
1008,0.009505316331398398
1009,0.0101193062480843
1010,0.01061071103907642
1011,0.01055468929451082
1012,0.010555244563502554
1013,0.010260479210217178
1014,0.010111281506420954
1015,0.010016300042065274
1016,0.009990927229768194
1017,0.009964322776425266
1018,0.009884765112595856
1019,0.009658999257236359
1020,0.009499767101711153
1021,0.00930365440311803
1022,0.009287003532837911
1023,0.009272113069595342
1024,0.009129680726800416
1025,0.00900072881330365
1026,0.008943777737710174
1027,0.008875558723955679
1028,0.008080647132762459
1029,0.008065825846346627
1030,0.008025744407967906
1031,0.006754148091290878
1032,0.006627334481594041
1033,0.0066718268274040555
1034,0.006653181756905459
1035,0.0071234945705247014
1036,0.0071234945705247014
1037,0.005549238955217979
1038,0.005099261353645103
1039,0.004502441339336493
1040,0.004502441339336493
1041,0.004502441339336493
1042,0.005045515880219563
1043,0.007336952338209429
1044,0.007901018697104025
1045,0.007912696363091267
1046,0.007676639509763574
1047,0.007891017896143772
1048,0.008039654963644642
1049,0.007978354706271661
1050,0.007978354706271661
1051,0.00790399484482684
1052,0.00790399484482684
1053,0.008028181262211994
1054,0.008560798846073487
1055,0.008817264141584161
1056,0.00906735767978618
1057,0.00937817778108638
1058,0.009464129274728958
1059,0.009520179509431756
1060,0.00966727099213747
1061,0.009798774104252951
1062,0.01019176256856518
1063,0.010286615764236812
1064,0.010385421454176966
1065,0.010596835986500587
1066,0.010620932322104096
1067,0.010534280914781813
1068,0.01051673939534213
1069,0.010486074998638874
1070,0.010281365632255936
1071,0.010270780745752285
1072,0.010243586607907201
1073,0.010209727221404228
1074,0.010185921209810446
1075,0.010413894747698008
1076,0.010434304603939298
1077,0.010664525242154749
1078,0.01113611241016019
1079,0.012003550890084508
1080,0.014080676030271166
1081,0.017317520502961
1082,0.01997052650269094
1083,0.023374360474956193
1084,0.025413825920542196
1085,0.02889136321767921
1086,0.03101286435548804
1087,0.03314312686445056
1088,0.03487071124934779
1089,0.03542667486011318
1090,0.03608488109253368
1091,0.03663900907754119
1092,0.03676324363839113
1093,0.03703823973129286
1094,0.03711790480854167
1095,0.03720099229952678
1096,0.03699293489534554
1097,0.03652336924019169
1098,0.03637678122026493
1099,0.036317648276543386
1100,0.03515891733734881
1101,0.035416832177676674
1102,0.035186093903333666
1103,0.034966408633248326
1104,0.03444577995794296
1105,0.03393381054899825
1106,0.03351103481305282
1107,0.033075938880940424
1108,0.03208491489382487
1109,0.0315878665492906
1110,0.030820554023838938
1111,0.030462186822563648
1112,0.02998922418585024
1113,0.029448490753028998
1114,0.028782103444731717
1115,0.027410225998169623
1116,0.02656497617821219
1117,0.026668237837036233
1118,0.025967513306103335
1119,0.025411268090405784
1120,0.025062724461234146
1121,0.024530190632294883
1122,0.024004831172197188
1123,0.023001117044774776
1124,0.022948640455356724
1125,0.022041545624610217
1126,0.02146789282235711
1127,0.021097351466774595
1128,0.020438338205517416
1129,0.020385535033362042
1130,0.01970715945450914
1131,0.019010168810513192
1132,0.019021467440883903
1133,0.018362074192987823
1134,0.01811519109044911
1135,0.017563626895998007
1136,0.017444816499622748
1137,0.016715099123442663
1138,0.016559390563929105
1139,0.016469668319832587
1140,0.016031345079377396
1141,0.015636415868501667
1142,0.015470159765526594
1143,0.015092928555700843
1144,0.01499105292091925
1145,0.014632928240702649
1146,0.014568390533993369
1147,0.014402323007291521
1148,0.014039454516423097
1149,0.013739318486448064
1150,0.013655324458967534
1151,0.013403555397057282
1152,0.013339835808998245
1153,0.01303003948792396
1154,0.012962501080789925
1155,0.01286845346310182
1156,0.012683756944395788
1157,0.012621373423933093
1158,0.012315812834331818
1159,0.012250407753725288
1160,0.011942248809446235
1161,0.011814133291401014
1162,0.011823968031417149
1163,0.011518718499619362
1164,0.011464926243268314
1165,0.011386385818848774
1166,0.011282369526992853
1167,0.011227994765089998
1168,0.011146364148870486
1169,0.0109867600973231
1170,0.010943468517126482
1171,0.010735859534754585
1172,0.010691435550705383
1173,0.010367576591786694
1174,0.010360726430567405
1175,0.010268207545014464
1176,0.010122980676655083
1177,0.010122228762322948
1178,0.009919440763657037
1179,0.009868921977400623
1180,0.009819429429491482
1181,0.00971711384531745
1182,0.009693407081599914
1183,0.009689007694019595
1184,0.009414049514706738
1185,0.00942935022028171
1186,0.009392272004556423
1187,0.009406158858528111
1188,0.009287448725525194
1189,0.009303197383147107
1190,0.009164983393385095
1191,0.009164983393385095
1192,0.008969660922941446
1193,0.008970845112667108
1194,0.008905110155727976
1195,0.008889591540367314
1196,0.00881451962728765
1197,0.00876160510882845
1198,0.008748695560927593
1199,0.008737465864126884
1200,0.008677516713488672
1201,0.008555885917694916
1202,0.008506138977042006
1203,0.008495747637085367
1204,0.008262688755073135
1205,0.008243984040114439
1206,0.00822192034566584
1207,0.00822192034566584
1208,0.008220782886778785
1209,0.008107734175374104
1210,0.007991401177899867
1211,0.008049721307018086
1212,0.007907901155948112
1213,0.007878186331393353
1214,0.007866295883136936
1215,0.007852992557238068
1216,0.007780730541195829
1217,0.007745729315569893
1218,0.007742380021501474
1219,0.007714193372296685
1220,0.0077188119934638
1221,0.0077188119934638
1222,0.007639109201534125
1223,0.007550821655731114
1224,0.007540257694452617
1225,0.0074533047615019865
1226,0.007456861337322637
1227,0.007433951046586735
1228,0.007413192853036244
1229,0.007352794517024889
1230,0.0073152059901868275
1231,0.007275921646312017
1232,0.007120571381821613
1233,0.007083612859481978
1234,0.007078493533414992
1235,0.007078493533414992
1236,0.006984512301831204
1237,0.0071585206641240455
1238,0.006952890078692188
1239,0.006938728841907556
1240,0.006917370560154412
1241,0.006894785886851849
1242,0.0069307044710231695
1243,0.006728796373115757
1244,0.006706838012243446
1245,0.006697147602443329
1246,0.006774016902620243
1247,0.006774016902620243
1248,0.006659592911436495
1249,0.006616533386417198
1250,0.006578642220498772
1251,0.006561834947287785
1252,0.006490623485624333
1253,0.006481087762190592
1254,0.006565039850737117
1255,0.006570128820734997
1256,0.006555453955898907
1257,0.006582945467221234
1258,0.006413830212123146
1259,0.006370638725480837
1260,0.006385385625281782
1261,0.006358020640818582
1262,0.0060948098769705045
1263,0.006088278260227134
1264,0.00610818219774881
1265,0.006064222232807452
1266,0.006060190730978969
1267,0.006104817031208845
1268,0.0061412229363693545
1269,0.006115366038262035
1270,0.005985422062642649
1271,0.0059242714383526286
1272,0.005870499017558277
1273,0.0058265157401770394
1274,0.0057971751408680385
1275,0.0057971751408680385
1276,0.0057971751408680385
1277,0.0058181009170018335
1278,0.0057526130221089685
1279,0.005751824998420276
1280,0.005714502398694767
1281,0.005707593741143355
1282,0.0055366250424320205
